27107		
27108		
27109		
27110		
27111		
27112		
27113		
27114		
27115		
27116	dui4	对___
27117		
27118	deng3	等____
27119		
27120		
27121		
27122		
27123		
27124		
27125		
27126		
27127		
27128		
27129		
27130		
27131		
27132		
27133		
27134		
27135		
27136		
27137		
27138		
27139		
27140		
27141		
27142		
27143		
27144		
27145		
27146		
27147		
27148		
27149		
27150		
27151		
27152		
27153		
27154		
27155		
27156		
27157		
27158		
27159		
27160		
27161		
27162		
27163		
27164		
27165		
27166		
27167		
27168		
27169		
27170		
27171		
27172		
27173		
27174		
27175		
27176		
27177		
27178		
27179		
27180		
27181		
27182		
27183		
27184		
27185		
27186		
27187		
27188		
27189		
27190		
27191		
27192		
27193		
27194		
27195		
27196		
27197		
27198		
27199		
27200		
27201		
27202		
27203		
27204		
27205		
27206		
27207		
27208		
27209		
27210		
27211		
27212		
27213		
27214		
27215		
27216		
27217		
27218		
27219		
27220		
27221		
27222		
27223		
27224		
27225		
27226		
27227		
27228		
27229		
27230		
27231		
27232		
27233		
27234		
27235		
27236		
27237		
27238		
27239		
27240		
27241		
27242		
27243		
27244		
27245		
27246		
27247		
27248		
27249		
27250		
27251		
27252		
27253		
27254		
27255		
27256		
27257		
27258		
27259		
27260		
27261		
27262		
27263		
27264		
27265		
27266		
27267		
27268		
27269		
27270		
27271		
27272		
27273		
27274		
27275		
27276		
27277		
27278		
27279		
27280		
27281		
27282		
27283		
27284		
27285		
27286		
27287		
27288		
27289		
27290		
27291		
27292		
27293		
27294		
27295		
27296		
27297		
27298		
27299		
27300		
27301		
27302		
27303		
27304		
27305		
27306		
27307		
27308		
27309		
27310		
27311		
27312		
27313		
27314		
27315		
27316		
27317		
27318		
27319		
27320		
27321		
27322		
27323		
27324		
27325		
27326		
27327		
27328		
27329		
27330		
27331		
27332		
27333		
27334		
27335		
27336		
27337		
27338		
27339		
27340		
27341		
27342		
27343		
27344		
27345		
27346		
27347		
27348		
27349		
27350		
27351		
27352		
27353		
27354		
27355		
27356		
27357		
27358		
27359		
27360		
27361		
27362		
27363		
27364		
27365		
27366		
27367		
27368		
27369		
27370		
27371		
27372		
27373		
27374		
27375		
27376		
27377		
27378		
27379		
27380		
27381		
27382		
27383		
27384		
27385		
27386		
27387		
27388		
27389		
27390		
27391		
27392		
27393		
27394		
27395		
27396		
27397		
27398		
27399		
27400		
27401		
27402		
27403		
27404		
27405		
27406		
27407		
27408		
27409		
27410		
27411		
27412		
27413		
27414		
27415		
27416		
27417		
27418		
27419		
27420		
27421		
27422		
27423		
27424		
27425		
27426		
27427		
27428		
27429		
27430		
27431		
27432		
27433		
27434		
27435		
27436		
27437		
27438		
27439		
27440		
27441		
27442		
27443		
27444		
27445		
27446		
27447		
27448		
27449		
27450		
27451		
27452		
27453		
27454		
27455		
27456		
27457		
27458		
27459		
27460		
27461		
27462		
27463		
27464		
27465		
27466		
27467		
27468		
27469		
27470		
27471		
27472		
27473		
27474		
27475		
27476		
27477		
27478		
27479		
27480		
27481		
27482		
27483		
27484		
27485		
27486		
27487		
27488		
27489		
27490		
27491		
27492		
27493		
27494		
27495		
27496		
27497		
27498		
27499		
27500		
27501		
27502		
27503		
27504		
27505		
27506		
27507		
27508		
27509		
27510		
27511		
27512		
27513		
27514		
27515		
27516		
27517		
27518		
27519		
27520		
27521		
27522		
27523		
27524		
27525		
27526		
27527		
27528		
27529		
27530		
27531		
27532		
27533		
27534		
27535		
27536		
27537		
27538		
27539		
27540		
27541		
27542		
27543		
27544		
27545		
27546		
27547		
27548		
27549		
27550		
27551		
27552		
27553		
27554		
27555		
27556		
27557		
27558		
27559		
27560		
27561		
27562		
27563		
27564		
27565		
27566		
27567		
27568		
27569		
27570		
27571		
27572		
27573		
27574		
27575		
27576		
27577		
27578		
27579		
27580		
27581		
27582		
27583		
27584		
27585		
27586		
27587		
27588		
27589		
27590		
27591		
27592		
27593		
27594		
27595		
27596		
27597		
27598		
27599		
27600		
27601		
27602		
27603		
27604		
27605		
27606		
27607		
27608		
27609		
27610		
27611		
27612		
27613		
27614		
27615		
27616		
27617		
27618		
27619		
27620		
27621		
27622		
27623		
27624		
27625		
27626		
27627		
27628		
27629		
27630		
27631		
27632		
27633		
27634		
27635		
27636		
27637		
27638		
27639		
27640		
27641		
27642		
27643		
27644		
27645		
27646		
27647		
27648		
27649		
27650		
27651		
27652		
27653		
27654		
27655		
27656		
27657		
27658		
27659		
27660		
27661		
27662		
27663		
27664		
27665		
27666		
27667		
27668		
27669		
27670		
27671		
27672		
27673		
27674		
27675		
27676		
27677		
27678		
27679		
27680		
27681		
27682		
27683		
27684		
27685		
27686		
27687		
27688		
27689		
27690		
27691		
27692		
27693		
27694		
27695		
27696		
27697		
27698		
27699		
27700		
27701		
27702		
27703		
27704		
27705		
27706		
27707		
27708		
27709		
27710	a1	啊_
27711		
27712		
27713		
27714		
27715		
27716		
27717		
27718		
27719		
27720		
27721		
27722		
27723		
27724		
27725		
27726		
27727		
27728		
27729		
27730		
27731		
27732		
27733		
27734		
27735		
27736		
27737		
27738		
27739		
27740		
27741		
27742		
27743		
27744		
27745		
27746		
27747		
27748		
27749		
27750		
27751		
27752		
27753		
27754		
27755		
27756		
27757		
27758		
27759		
27760		
27761		
27762		
27763		
27764		
27765		
27766		
27767		
27768		
27769		
27770		
27771		
27772		
27773		
27774		
27775		
27776		
27777		
27778		
27779		
27780		
27781		
27782		
27783		
27784		
27785		
27786		
27787		
27788		
27789		
27790		
27791		
27792		
27793		
27794		
27795		
27796		
27797		
27798		
27799		
27800		
27801		
27802		
27803		
27804		
27805		
27806		
27807		
27808		
27809		
27810		
27811		
27812		
27813		
27814		
27815		
27816		
27817		
27818		
27819		
27820		
27821		
27822		
27823		
27824		
27825		
27826		
27827		
27828		
27829		
27830		
27831		
27832		
27833		
27834		
27835		
27836		
27837		
27838		
27839		
27840		
27841		
27842		
27843		
27844		
27845		
27846		
27847		
27848		
27849		
27850		
27851		
27852		
27853		
27854		
27855		
27856		
27857		
27858		
27859		
27860		
27861		
27862		
27863		
27864		
27865		
27866		
27867		
27868		
27869		
27870		
27871		
27872		
27873		
27874		
27875		
27876		
27877		
27878		
27879		
27880		
27881		
27882		
27883		
27884		
27885		
27886		
27887		
27888		
27889		
27890		
27891		
27892		
27893		
27894		
27895		
27896		
27897		
27898		
27899		
27900		
27901		
27902		
27903		
27904		
27905		
27906		
27907		
27908		
27909		
27910		
27911		
27912		
27913		
27914		
27915		
27916		
27917		
27918		
27919		
27920		
27921		
27922		
27923		
27924		
27925		
27926		
27927		
27928		
27929		
27930		
27931		
27932		
27933		
27934		
27935		
27936		
27937		
27938		
27939		
27940		
27941		
27942		
27943		
27944		
27945		
27946		
27947		
27948		
27949		
27950		
27951		
27952		
27953		
27954		
27955		
27956		
27957		
27958		
27959		
27960		
27961		
27962		
27963		
27964		
27965		
27966		
27967		
27968		
27969		
27970		
27971		
27972		
27973		
27974		
27975		
27976		
27977		
27978		
27979		
27980		
27981		
27982		
27983		
27984		
27985		
27986		
27987		
27988		
27989		
27990		
27991		
27992		
27993		
27994		
27995		
27996		
27997		
27998		
27999		
28000		
28001		
28002		
28003		
28004		
28005		
28006		
28007		
28008		
28009		
28010		
28011		
28012		
28013		
28014		
28015		
28016		
28017		
28018		
28019		
28020		
28021		
28022		
28023		
28024		
28025		
28026		
28027		
28028		
28029		
28030		
28031		
28032		
28033		
28034		
28035		
28036		
28037		
28038		
28039		
28040		
28041		
28042		
28043		
28044		
28045		
28046		
28047		
28048		
28049		
28050		
28051		
28052		
28053		
28054		
28055		
28056		
28057		
28058		
28059		
28060		
28061		
28062		
28063		
28064		
28065		
28066		
28067		
28068		
28069		
28070		
28071		
28072		
28073		
28074		
28075		
28076		
28077		
28078		
28079		
28080		
28081		
28082		
28083		
28084		
28085		
28086		
28087		
28088		
28089		
28090		
28091		
28092		
28093		
28094		
28095		
28096		
28097		
28098		
28099		
28100		
28101		
28102		
28103		
28104		
28105		
28106		
28107		
28108		
28109		
28110		
28111		
28112		
28113		
28114		
28115		
28116		
28117		
28118		
28119		
28120		
28121		
28122		
28123		
28124		
28125		
28126		
28127		
28128		
28129		
28130		
28131		
28132		
28133		
28134		
28135		
28136		
28137		
28138		
28139		
28140		
28141		
28142		
28143		
28144		
28145		
28146		
28147		
28148		
28149		
28150		
28151		
28152		
28153		
28154		
28155		
28156		
28157		
28158		
28159		
28160		
28161		
28162		
28163		
28164		
28165		
28166		
28167		
28168		
28169		
28170		
28171		
28172		
28173		
28174		
28175		
28176		
28177		
28178		
28179		
28180		
28181		
28182		
28183		
28184		
28185		
28186		
28187		
28188		
28189		
28190		
28191		
28192		
28193		
28194		
28195		
28196		
28197		
28198		
28199		
28200		
28201		
28202		
28203		
28204		
28205		
28206		
28207		
28208		
28209		
28210	niu1ni3bu4gen1wo3wan2	妞___妞__你__不___跟__我___
28211		
28212	wo3ke3yi3kan4na4ge4	我__们__可__以___看__那__
28213	wo3ta1	我__她__
28214	wo3dai4hui3	我__们___待___
28215		
28216	wo3dai4hui3hui4kan4ji1ge4dong4hua4hao3bu2hao3	我__们___待___会___儿___会__看__几____个___动___画__好___
28217	wo3ting1hao3bu2hao3	我__们____听___好__不___
28218	hao3	好___
28219	hao3	好___
28220		
28221		
28222		
28223		
28224		
28225		
28226		
28227		
28228		
28229		
28230		
28231		
28232		
28233		
28234		
28235		
28236		
28237		
28238		
28239		
28240		
28241		
28242		
28243		
28244		
28245		
28246		
28247		
28248		
28249		
28250		
28251		
28252		
28253		
28254		
28255		
28256		
28257		
28258		
28259		
28260		
28261		
28262		
28263		
28264		
28265		
28266		
28267		
28268		
28269		
28270		
28271		
28272		
28273		
28274		
28275		
28276		
28277		
28278		
28279		
28280		
28281		
28282		
28283		
28284		
28285		
28286		
28287		
28288		
28289		
28290		
28291		
28292		
28293		
28294		
28295		
28296		
28297		
28298		
28299		
28300		
28301		
28302		
28303		
28304		
28305		
28306		
28307		
28308		
28309		
28310		
28311		
28312		
28313		
28314		
28315		
28316		
28317		
28318		
28319		
28320		
28321		
28322		
28323		
28324		
28325		
28326		
28327		
28328		
28329		
28330		
28331		
28332		
28333		
28334		
28335		
28336		
28337		
28338		
28339		
28340		
28341		
28342		
28343		
28344		
28345		
28346		
28347		
28348		
28349		
28350		
28351		
28352		
28353		
28354		
28355		
28356		
28357		
28358		
28359		
28360		
28361		
28362		
28363		
28364		
28365		
28366		
28367		
28368		
28369		
28370		
28371		
28372		
28373		
28374		
28375		
28376		
28377		
28378		
28379		
28380		
28381		
28382		
28383		
28384		
28385		
28386		
28387		
28388		
28389		
28390		
28391		
28392		
28393		
28394		
28395		
28396		
28397		
28398		
28399		
28400		
28401		
28402		
28403		
28404		
28405		
28406		
28407		
28408		
28409		
28410		
28411		
28412		
28413		
28414		
28415		
28416		
28417		
28418		
28419		
28420		
28421		
28422		
28423		
28424		
28425		
28426		
28427		
28428		
28429		
28430		
28431		
28432		
28433		
28434		
28435		
28436		
28437		
28438		
28439		
28440		
28441		
28442		
28443		
28444		
28445		
28446		
28447		
28448		
28449		
28450		
28451		
28452		
28453		
28454		
28455		
28456		
28457		
28458		
28459		
28460		
28461		
28462		
28463		
28464		
28465		
28466		
28467		
28468		
28469		
28470		
28471		
28472		
28473		
28474		
28475		
28476		
28477		
28478		
28479		
28480		
28481		
28482		
28483		
28484		
28485		
28486		
28487		
28488		
28489		
28490		
28491		
28492		
28493		
28494		
28495		
28496		
28497		
28498		
28499		
28500		
28501		
28502		
28503		
28504		
28505		
28506		
28507		
28508		
28509		
28510		
28511		
28512		
28513		
28514		
28515		
28516		
28517		
28518		
28519		
28520		
28521		
28522		
28523		
28524		
28525		
28526		
28527		
28528		
28529		
28530		
28531		
28532		
28533		
28534		
28535		
28536		
28537		
28538		
28539		
28540		
28541		
28542		
28543		
28544		
28545		
28546		
28547		
28548		
28549		
28550		
28551		
28552		
28553		
28554		
28555		
28556		
28557		
28558		
28559		
28560		
28561		
28562		
28563		
28564		
28565		
28566		
28567		
28568		
28569		
28570		
28571		
28572		
28573		
28574		
28575		
28576		
28577		
28578		
28579		
28580		
28581		
28582		
28583		
28584		
28585		
28586		
28587		
28588		
28589		
28590		
28591		
28592		
28593		
28594		
28595		
28596		
28597		
28598		
28599		
28600		
28601		
28602		
28603		
28604		
28605		
28606		
28607		
28608		
28609		
28610		
28611		
28612		
28613		
28614		
28615		
28616		
28617		
28618		
28619		
28620		
28621		
28622		
28623		
28624		
28625		
28626		
28627		
28628		
28629		
28630		
28631		
28632		
28633		
28634		
28635		
28636		
28637		
28638		
28639		
28640		
28641		
28642		
28643		
28644		
28645		
28646		
28647		
28648		
28649		
28650		
28651		
28652		
28653		
28654		
28655		
28656		
28657		
28658		
28659		
28660		
28661		
28662		
28663		
28664		
28665		
28666		
28667		
28668		
28669		
28670		
28671		
28672		
28673		
28674		
28675		
28676		
28677		
28678		
28679		
28680		
28681		
28682		
28683		
28684		
28685		
28686		
28687		
28688		
28689		
28690		
28691		
28692		
28693		
28694		
28695		
28696		
28697		
28698		
28699		
28700		
28701		
28702		
28703		
28704		
28705		
28706		
28707		
28708		
28709		
28710		
28711		
28712		
28713		
28714		
28715		
28716		
28717		
28718		
28719		
28720		
28721		
28722		
28723		
28724		
28725		
28726		
28727		
28728		
28729		
28730		
28731		
28732		
28733		
28734		
28735		
28736		
28737		
28738		
28739		
28740		
28741		
28742		
28743		
28744		
28745		
28746		
28747		
28748		
28749		
28750		
28751		
28752		
28753		
28754		
28755		
28756		
28757		
28758		
28759		
28760		
28761		
28762		
28763		
28764		
28765		
28766		
28767		
28768		
28769		
28770		
28771		
28772		
28773		
28774		
28775		
28776		
28777		
28778		
28779		
28780	wo3jin1tian1	我__们___今____
28781	wo3jiu4kan4dao4hao3bu2hao3	我__们___就___看___到___好__不___
28782	gen1yi2bai4bai4	跟___阿__姨___拜___
28783	ci4zai4gei3jiang3hao3bu2hao3	次__再___给___讲_____好___不__好___
28784	ni3kan4dou1	你__看___都___
28785	ci4zai4gei3jiang3hao3bu2hao3niu1	次__再___给___讲_____好___不__好___妞___
28786	niu1hao3bu2hao3	妞___妞___好__不___
28787	ni3kan4	你__看___
28788		
28789	zai4gei3ni3jiang3hao3bu2hao3	再___给___你__讲_____好___不__好___
28790	bu4	不__
28791		
28792		
28793		
28794		
28795		
28796		
28797		
28798		
28799		
28800		
28801		
28802		
28803		
28804		
28805		
28806		
28807		
28808		
28809		
28810		
28811		
28812		
28813		
28814		
28815		
28816		
28817		
28818		
28819		
28820		
28821		
28822		
28823		
28824		
28825		
28826		
28827		
28828		
28829		
28830		
28831		
28832		
28833		
28834		
28835		
28836		
28837		
28838		
28839		
28840		
28841		
28842		
28843		
28844		
28845		
28846		
28847		
28848		
28849		
28850		
28851		
28852		
28853		
28854		
28855		
28856		
28857		
28858		
28859		
28860		
28861		
28862		
28863		
28864		
28865		
28866		
28867		
28868		
28869		
28870		
28871		
28872		
28873		
28874		
28875		
28876		
28877		
28878		
28879		
28880		
28881		
28882		
28883		
28884		
28885		
28886		
28887		
28888		
28889		
28890		
28891		
28892		
28893		
28894		
28895		
28896		
28897		
28898		
28899		
28900		
28901		
28902		
28903		
28904	wo3yao4	我__要___
28905		
28906		
28907		
28908		
28909		
28910		
28911		
28912		
28913		
28914		
28915		
28916	yi1fu2	衣__服__
28917		
28918	ba4wo3ta1zuo4	爸__爸__我__她___
28919		
28920	ke3yi3lai2	可__以__来___
28921		
28922		
28923		
28924		
28925		
28926		
28927		
28928		
28929		
28930		
28931		
28932		
28933		
28934		
28935		
28936		
28937		
28938		
28939		
28940		
28941		
28942		
28943		
28944		
28945		
28946		
28947		
28948		
28949		
28950		
28951		
28952		
28953		
28954		
28955		
28956		
28957		
28958		
28959		
28960		
28961		
28962		
28963		
28964		
28965		
28966		
28967		
28968		
28969		
28970		
28971		
28972		
28973		
28974		
28975		
28976		
28977		
28978		
28979		
28980		
28981		
28982		
28983		
28984		
28985		
28986		
28987		
28988		
28989		
28990		
28991		
28992		
28993		
28994		
28995		
28996		
28997		
28998		
28999		
29000		
29001		
29002		
29003		
29004		
29005		
29006	niu1ni3	妞___妞__
29007		
29008	zuo4hao3	坐___好___
29009		
29010		
29011		
29012		
29013	zuo4hao3	坐___好___
29014		
29015		
29016		
29017		
29018		
29019		
29020		
29021		
29022		
29023		
29024		
29025		
29026		
29027		
29028		
29029		
29030		
29031		
29032		
29033		
29034		
29035		
29036		
29037		
29038		
29039		
29040		
29041		
29042		
29043		
29044		
29045		
29046		
29047		
29048		
29049		
29050		
29051		
29052		
29053		
29054		
29055		
29056		
29057		
29058		
29059		
29060		
29061		
29062		
29063		
29064		
29065		
29066		
29067	die2na3	碟___哪__
29068		
29069	bu4ba3die2na2lai2niu1	不__把__碟___拿__来___妞___
29070		
29071	hui4hua2dao4ni3niu1	会___划___到___你__妞___
29072		
29073		
29074		
29075		
29076		
29077		
29078		
29079		
29080		
29081		
29082		
29083		
29084		
29085		
29086		
29087		
29088		
29089		
29090		
29091		
29092		
29093		
29094		
29095	hao3	好___
29096	zuo4hao3	坐___好___
29097		
29098		
29099		
29100		
29101		
29102		
29103		
29104		
29105		
29106		
29107		
29108		
29109		
29110		
29111		
29112		
29113		
29114		
29115		
29116		
29117		
29118		
29119		
29120		
29121		
29122		
29123		
29124		
29125		
29126		
29127		
29128		
29129		
29130		
29131		
29132		
29133		
29134		
29135		
29136		
29137		
29138		
29139		
29140		
29141		
29142	jiang3	讲_____
29143		
29144		
29145		
29146		
29147		
29148		
29149		
29150		
29151		
29152		
29153		
29154		
29155		
29156		
29157		
29158		
29159		
29160		
29161		
29162		
29163		
29164		
29165		
29166	ba4wo3yao4bang1ni3	爸__爸__我___要____帮__
29167	wo3yao4yong4	我__要___用____
29168	bu4bu4ke3yi3	不__不__可__以__
29169		
29170	yong4	用____
29171		
29172		
29173		
29174	wo3wen4ni3ni3yao4wan2	我__问___你__你__要___玩___
29175		
29176	ba4	爸__
29177		
29178	ba4	爸__
29179		
29180	ba4	爸__
29181	ai1ya1ni3zai4you2yong3	哎__呀__你__在___游___泳____
29182	niu1ni3you4guo4lai2zuo4hao3	妞___妞__你___又___过___来___坐___
29183		
29184	ta1ba4wo3ba4	她__爸__爸__我__
29185		
29186		
29187		
29188		
29189	wo3tuo1a1	我__脱___啊_
29190		
29191		
29192		
29193		
29194		
29195		
29196		
29197		
29198		
29199		
29200		
29201		
29202	niu1	妞___
29203		
29204		
29205		
29206		
29207		
29208		
29209		
29210		
29211		
29212		
29213		
29214		
29215	ba4ni3	爸__爸__
29216	ba4	爸__
29217	en1	嗯__
29218	ni3kan4	你__看___
29219		
29220	o1	哦_
29221	ta1hao3	她__好___
29222		
29223		
29224		
29225		
29226		
29227		
29228		
29229		
29230		
29231		
29232		
29233		
29234		
29235		
29236		
29237		
29238		
29239		
29240		
29241		
29242		
29243		
29244		
29245		
29246		
29247		
29248		
29249		
29250		
29251	ba4jiang3bu4neng2yao4ge4pi2	爸__爸_____讲__不____能___要__个__
29252	ta1	它__
29253	o1	哦_
29254		
29255	wo3ba3ta1	我__把__它__
29256		
29257		
29258		
29259		
29260		
29261		
29262		
29263		
29264		
29265		
29266		
29267		
29268		
29269		
29270		
29271		
29272		
29273		
29274		
29275		
29276		
29277		
29278		
29279		
29280		
29281		
29282		
29283		
29284		
29285		
29286		
29287		
29288		
29289		
29290		
29291		
29292		
29293		
29294		
29295		
29296		
29297		
29298		
29299		
29300		
29301		
29302		
29303		
29304		
29305		
29306		
29307		
29308		
29309		
29310		
29311		
29312		
29313		
29314		
29315		
29316		
29317		
29318		
29319		
29320		
29321		
29322		
29323		
29324		
29325		
29326		
29327		
29328		
29329		
29330		
29331	ba4wo3zai4hua4hua4	爸__爸__我___在___画___
29332	bu4ke3yi3	不__可__以__
29333		
29334	bu4yao4zai4hua4hua4	不__要___在___画___画___
29335		
29336		
29337		
29338		
29339		
29340	ni3kan4	你__看___
29341		
29342		
29343		
29344		
29345		
29346		
29347		
29348		
29349		
29350		
29351		
29352		
29353		
29354		
29355		
29356		
29357		
29358		
29359		
29360		
29361		
29362		
29363		
29364	ba4	爸__
29365		
29366		
29367		
29368		
29369		
29370		
29371		
29372		
29373		
29374		
29375		
29376		
29377		
29378		
29379		
29380		
29381	ni3jie3	你__姐___
29382		
29383		
29384		
29385		
29386		
29387		
29388		
29389		
29390		
29391		
29392		
29393		
29394		
29395		
29396		
29397		
29398		
29399		
29400		
29401		
29402		
29403		
29404		
29405		
29406		
29407		
29408		
29409		
29410		
29411		
29412		
29413		
29414		
29415		
29416		
29417		
29418		
29419		
29420		
29421		
29422		
29423		
29424		
29425	wo3ce4suo3	我__厕__所___
29426		
29427		
29428	bang1wo3an4ge4	帮____我__按__个__
29429	an4	按__
29430		
29431		
29432		
29433		
29434		
29435		
29436		
29437		
29438		
29439		
29440		
29441		
29442		
29443		
29444		
29445		
29446		
29447		
29448		
29449		
29450		
29451		
29452		
29453		
29454		
29455		
29456		
29457		
29458		
29459		
29460		
29461		
29462		
29463		
29464		
29465		
29466		
29467		
29468		
29469		
29470		
29471		
29472		
29473		
29474		
29475		
29476	ba4ying1yu3	爸__爸____英__
29477		
29478	ying1yu3	英____语__
29479		
29480		
29481		
29482		
29483		
29484		
29485		
29486		
29487		
29488		
29489		
29490		
29491		
29492		
29493		
29494		
29495		
29496		
29497		
29498		
29499		
29500		
29501		
29502		
29503		
29504		
29505		
29506		
29507		
29508		
29509		
29510		
29511		
29512		
29513		
29514		
29515		
29516		
29517		
29518		
29519		
29520		
29521		
29522		
29523		
29524		
29525		
29526		
29527		
29528		
29529		
29530		
29531		
29532		
29533		
29534		
29535		
29536		
29537		
29538		
29539		
29540		
29541		
29542		
29543		
29544		
29545		
29546		
29547		
29548		
29549		
29550		
29551		
29552		
29553		
29554		
29555		
29556		
29557		
29558		
29559		
29560	ni3dong4	你__动____
29561		
29562		
29563	niu1	妞___
29564	bu4wo3yao4gei3ta1kan4	不__我__要___给___她__们___
29565	ni3ke3yi3ni3bie2ba3na4ge4bi3ji4ben3pu1dao3	你__可__以__你__别___把__那__个__笔__记__本___扑__倒___
29566		
29567	bu4ni3yao4fang4dao4	不__你__要___放____到___
29568	fang4dao4di4fang1	放____到___地__方____
29569		
29570	hou4yi1dian3	后___一__点____
29571		
29572		
29573		
29574		
29575		
29576		
29577		
29578		
29579		
29580		
29581		
29582		
29583		
29584		
29585		
29586		
29587		
29588		
29589		
29590		
29591		
29592		
29593		
29594		
29595		
29596		
29597		
29598		
29599		
29600		
29601		
29602		
29603		
29604		
29605		
29606	hao3wan2	好___玩___
29607		
29608		
29609		
29610		
29611		
29612		
29613	wo3jin1tian1	我__们___今____
29614	wo3bu4yao4wan2tai4jiu3hao3bu2hao3	我__们__不___要___玩___太___久___好__不___
29615		
29616	ni3hao3bu2hao3	你__好___不__好___
29617		
29618		
29619		
29620	niu1kuai4lai2	妞___妞____快___
29621	kan4wo3ge4se4lan2se4	看___我__个__色__蓝___色__
29622	o1lan2se4	哦_蓝___色__
29623		
29624	duo1hai2duo1he1niu2nai3wo3bian4de2jiu4fei2la1	多___还___多___喝__牛___奶___我__变____得__就___肥___啦__
29625		
29626		
29627	en1dui4yin1wei4wo3lan2se4	嗯__对___因___为___我__蓝___色__
29628		
29629		
29630		
29631		
29632		
29633		
29634		
29635		
29636		
29637		
29638		
29639		
29640		
29641		
29642		
29643		
29644		
29645		
29646		
29647		
29648		
29649		
29650		
29651		
29652		
29653		
29654		
29655		
29656		
29657		
29658		
29659		
29660		
29661		
29662		
29663		
29664		
29665		
29666		
29667		
29668		
29669		
29670		
29671		
29672		
29673		
29674		
29675		
29676		
29677		
29678		
29679		
29680		
29681		
29682		
29683		
29684		
29685		
29686		
29687		
29688		
29689		
29690		
29691		
29692		
29693		
29694		
29695		
29696		
29697		
29698		
29699		
29700		
29701		
29702		
29703		
29704		
29705		
29706		
29707		
29708		
29709		
29710		
29711		
29712		
29713		
29714		
29715		
29716		
29717		
29718		
29719		
29720		
29721		
29722		
29723		
29724		
29725		
29726		
29727		
29728		
29729		
29730	wo3yao4	我__要___
29731		
29732		
29733		
29734		
29735	niu1zuo4hao3zuo4kan4	妞___妞___坐___好___坐___
29736		
29737		
29738		
29739		
29740		
29741		
29742		
29743	kan4ting1yi2jiang3guai1	看___听____阿__姨_____讲____
29744		
29745		
29746		
29747		
29748		
29749		
29750		
29751		
29752		
29753		
29754		
29755		
29756		
29757		
29758		
29759		
29760		
29761		
29762		
29763		
29764		
29765		
29766		
29767		
29768		
29769		
29770		
29771		
29772		
29773		
29774		
29775		
29776		
29777		
29778		
29779		
29780		
29781		
29782		
29783		
29784		
29785		
29786		
29787		
29788		
29789		
29790		
29791		
29792		
29793		
29794		
29795		
29796		
29797		
29798		
29799		
29800		
29801		
29802		
29803		
29804		
29805		
29806		
29807		
29808		
29809		
29810		
29811		
29812		
29813		
29814		
29815		
29816		
29817		
29818		
29819		
29820		
29821		
29822		
29823		
29824		
29825		
29826		
29827		
29828		
29829		
29830		
29831		
29832		
29833		
29834		
29835		
29836		
29837		
29838	zai4yi1hui4	再___一__会___
29839		
29840		
29841	wo3	我__
29842	ni3yao4gen1yi2	你__要___跟___阿__
29843		
29844		
29845		
29846		
29847		
29848		
29849		
29850		
29851	ta1yao4	她__要___
29852		
29853		
29854		
29855	ta1yao4	她__要___
29856		
29857	kuai4yi1dian3niu1	快____一__点____妞___
29858		
29859		
29860		
29861		
29862		
29863		
29864		
29865		
29866		
29867		
29868		
29869		
29870		
29871		
29872		
29873		
29874		
29875		
29876		
29877		
29878		
29879		
29880		
29881		
29882		
29883		
29884		
29885		
29886		
29887		
29888		
29889		
29890		
29891		
29892		
29893		
29894		
29895		
29896		
29897		
29898		
29899		
29900		
29901		
29902		
29903		
29904		
29905		
29906		
29907		
29908		
29909		
29910		
29911		
29912		
29913		
29914		
29915		
29916		
29917		
29918		
29919		
29920		
29921		
29922		
29923		
29924		
29925		
29926		
29927		
29928		
29929		
29930		
29931		
29932		
29933		
29934		
29935		
29936		
29937		
29938		
29939		
29940		
29941		
29942		
29943		
29944		
29945		
29946		
29947		
29948		
29949		
29950		
29951		
29952		
29953		
29954		
29955		
29956		
29957		
29958		
29959		
29960		
29961		
29962		
29963		
29964		
29965		
29966		
29967		
29968		
29969		
29970		
29971		
29972		
29973		
29974		
29975		
29976		
29977		
29978		
29979		
29980		
29981		
29982		
29983		
29984		
29985		
29986		
29987		
29988		
29989		
29990		
29991		
29992		
29993		
29994		
29995		
29996		
29997		
29998		
29999		
30000		
30001		
30002		
30003		
30004		
30005		
30006		
30007		
30008		
30009		
30010		
30011		
30012		
30013		
30014		
30015		
30016		
30017		
30018		
30019		
30020		
30021		
30022		
30023		
30024		
30025		
30026		
30027		
30028		
30029		
30030		
30031		
30032		
30033		
30034		
30035		
30036		
30037		
30038		
30039		
30040		
30041		
30042		
30043		
30044		
30045		
30046		
30047		
30048		
30049		
30050		
30051		
30052		
30053		
30054		
30055		
30056		
30057		
30058		
30059		
30060		
30061		
30062		
30063		
30064		
30065		
30066		
30067		
30068		
30069		
30070		
30071		
30072		
30073		
30074		
30075		
30076		
30077		
30078		
30079		
30080		
30081		
30082		
30083		
30084		
30085		
30086		
30087		
30088		
30089		
30090		
30091		
30092		
30093		
30094		
30095		
30096		
30097		
30098		
30099		
30100		
30101		
30102		
30103		
30104		
30105		
30106		
30107		
30108		
30109		
30110		
30111		
30112		
30113		
30114		
30115		
30116		
30117		
30118		
30119		
30120		
30121		
30122		
30123		
30124		
30125		
30126		
30127		
30128		
30129		
30130		
30131		
30132		
30133		
30134		
30135		
30136		
30137		
30138		
30139		
30140		
30141		
30142		
30143		
30144		
30145		
30146		
30147		
30148		
30149		
30150		
30151		
30152		
